emnlp24_doc382|v1_review0_response.itg.json|56	emnlp24_doc382	26116e7c3b92afd077093d358a4226736f4703bb79fb71f0eb7582d4080110ce	18a6dcacd73f19edf10899aa530b904080ad492ab0eb1606ba7ccbe0e002b150	5>datasets;conducted>using;perspective>api;regard>classifier;toxigen>classifier	ARG1_BIGRAM|5>datasets;ARG1_BIGRAM|conducted>using;ARG1_BIGRAM|perspective>api;ARG1_BIGRAM|regard>classifier;ARG1_BIGRAM|toxigen>classifier;ARG1_TOKEN|5;ARG1_TOKEN|api;ARG1_TOKEN|classifier;ARG1_TOKEN|conducted;ARG1_TOKEN|datasets;ARG1_TOKEN|perspective;ARG1_TOKEN|regard;ARG1_TOKEN|toxigen;ARG1_TOKEN|using
emnlp24_doc382|v1_review0_response.itg.json|57	emnlp24_doc382	48ff588fab07c281eea741fbf1922818b88629ec6a185f2a594121354a75595b	b7679266c3dca64f7d0f54db594bd16aa62198405c18c67c87897ce8103493a7	background>rate;evaluated>prompts;general>performance;measure>based;performance>across;rate>reflecting	ARG1_BIGRAM|background>rate;ARG1_BIGRAM|evaluated>prompts;ARG1_BIGRAM|general>performance;ARG1_BIGRAM|measure>based;ARG1_BIGRAM|performance>across;ARG1_BIGRAM|rate>reflecting;ARG1_TOKEN|across;ARG1_TOKEN|background;ARG1_TOKEN|based;ARG1_TOKEN|evaluated;ARG1_TOKEN|general;ARG1_TOKEN|measure;ARG1_TOKEN|performance;ARG1_TOKEN|prompts;ARG1_TOKEN|rate;ARG1_TOKEN|reflecting
emnlp24_doc382|v1_review0_response.itg.json|58	emnlp24_doc382	5f462e0c288056070b59f6b102842d7906b5f994b01c8a107595868761e31348	8634d0509aee25cc804c5e49b18fbed08cca4acb3dff28bc60984fa1bac31006	background>rate;demographic>groups;generates>negative;higher>than;instances>where;model>generates;negative>outcomes;rate>higher;specific>demographic	ARG1_BIGRAM|background>rate;ARG1_BIGRAM|demographic>groups;ARG1_BIGRAM|generates>negative;ARG1_BIGRAM|higher>than;ARG1_BIGRAM|instances>where;ARG1_BIGRAM|model>generates;ARG1_BIGRAM|negative>outcomes;ARG1_BIGRAM|rate>higher;ARG1_BIGRAM|specific>demographic;ARG1_TOKEN|background;ARG1_TOKEN|calculated;ARG1_TOKEN|demographic;ARG1_TOKEN|generates;ARG1_TOKEN|groups;ARG1_TOKEN|higher;ARG1_TOKEN|instances;ARG1_TOKEN|model;ARG1_TOKEN|negative;ARG1_TOKEN|outcomes;ARG1_TOKEN|proportion;ARG1_TOKEN|rate;ARG1_TOKEN|specific;ARG1_TOKEN|than;ARG1_TOKEN|where
emnlp24_doc397|v1_review0_response.itg.json|0	emnlp24_doc397	448d3e0cbc1d88bdd35f6c10aa539f9a8ba46cac8631abe9c7adfcc631fabbfb	d218562057cbf7eed2108702d66490b1333abffcb964197b1ccced522fd65eec	important>concern	ARG1_BIGRAM|important>concern;ARG1_TOKEN|concern;ARG1_TOKEN|important
emnlp24_doc397|v1_review0_response.itg.json|11	emnlp24_doc397	3747772108eadfd1b183981e95ec2ee6a7d9e9f44eb6a87069328c68a4841d1a	7e78f2a55156341e41f250a0a97f17114ba0039e7e5f0a2b691157b42c5c6adb	per>second;processed>per;queries>processed;second>qps	ARG1_BIGRAM|per>second;ARG1_BIGRAM|processed>per;ARG1_BIGRAM|queries>processed;ARG1_BIGRAM|second>qps;ARG1_TOKEN|calculated;ARG1_TOKEN|number;ARG1_TOKEN|per;ARG1_TOKEN|processed;ARG1_TOKEN|qps;ARG1_TOKEN|queries;ARG1_TOKEN|second
emnlp24_doc397|v1_review0_response.itg.json|14	emnlp24_doc397	e857c69bb801a85aa19b1902a05dbabe7b517357a474979506b0c776e05a27be	0e352c411ac4c09cc4dcdbe5d366683d8b1f23730ca7f895d29f90e0f138d565	aspects>e.g;caching>mechanism;e.g>faiss;faiss>indexing;further>optimised;indexing>method;method>reranker;parallel>optimization;primary>focus;reranker>caching	ARG1_BIGRAM|aspects>e.g;ARG1_BIGRAM|caching>mechanism;ARG1_BIGRAM|e.g>faiss;ARG1_BIGRAM|faiss>indexing;ARG1_BIGRAM|further>optimised;ARG1_BIGRAM|indexing>method;ARG1_BIGRAM|method>reranker;ARG1_BIGRAM|parallel>optimization;ARG1_BIGRAM|primary>focus;ARG1_BIGRAM|reranker>caching;ARG1_TOKEN|aspects;ARG1_TOKEN|caching;ARG1_TOKEN|e.g;ARG1_TOKEN|faiss;ARG1_TOKEN|focus;ARG1_TOKEN|further;ARG1_TOKEN|indexing;ARG1_TOKEN|mechanism;ARG1_TOKEN|method;ARG1_TOKEN|optimised;ARG1_TOKEN|optimization;ARG1_TOKEN|parallel;ARG1_TOKEN|primary;ARG1_TOKEN|reranker
emnlp24_doc414|v1_review0_response.itg.json|11	emnlp24_doc414	08e0f6819cfb912a1fd4dc36eec77f2e46a7fa18d67c47a5c5e8e202079fa7da	f602dd7c93ef6f1641e72147054a46c61f25185a701265cb772277cd153372a4	gce>methods	ARG1_BIGRAM|gce>methods;ARG1_TOKEN|gce;ARG1_TOKEN|methods;ARG1_TOKEN|representative
emnlp24_doc414|v1_review0_response.itg.json|14	emnlp24_doc414	980ef725b7db1996d4321df5c078277419976cede93f3ba4e7b1c93cdd0ef912	9bfd8bc1423ca477b7f0e335b307f5bda96da3529a14f175b4d4c82e488b162d	definitely>include;emerging>area;evaluation>once;include>new;new>models;rapidly>emerging	ARG1_BIGRAM|definitely>include;ARG1_BIGRAM|emerging>area;ARG1_BIGRAM|evaluation>once;ARG1_BIGRAM|include>new;ARG1_BIGRAM|new>models;ARG1_BIGRAM|rapidly>emerging;ARG1_TOKEN|area;ARG1_TOKEN|available;ARG1_TOKEN|codes;ARG1_TOKEN|definitely;ARG1_TOKEN|emerging;ARG1_TOKEN|evaluation;ARG1_TOKEN|include;ARG1_TOKEN|models;ARG1_TOKEN|new;ARG1_TOKEN|once;ARG1_TOKEN|rapidly
emnlp24_doc414|v1_review0_response.itg.json|2	emnlp24_doc414	ef8df35ae5e7736c6e0db8315dd72acc560e59574410e6af16a8396086174ff5	bd241d4f40f0b88eac74fab9640fb93ca79ed29a86cc0fb96673f0c0b047282d	important>contributions;very>important	ARG1_BIGRAM|important>contributions;ARG1_BIGRAM|very>important;ARG1_TOKEN|beneficial;ARG1_TOKEN|community;ARG1_TOKEN|contributions;ARG1_TOKEN|important;ARG1_TOKEN|very
emnlp24_doc414|v1_review0_response.itg.json|4	emnlp24_doc414	d88a1157fa358e4c0914dadf9ad2be278b9e43a2463d3e920e8401e2b9f7778b	60e099cff2235624a087bdebed5de91bc7b98d6c7ac0f213bc3a056b49d7097e	analysis>between;between>caption;caption>length;chairs>scores;correlation>analysis;gender>bias;lic>chairs;worse>gender	ARG1_BIGRAM|analysis>between;ARG1_BIGRAM|between>caption;ARG1_BIGRAM|caption>length;ARG1_BIGRAM|chairs>scores;ARG1_BIGRAM|correlation>analysis;ARG1_BIGRAM|gender>bias;ARG1_BIGRAM|lic>chairs;ARG1_BIGRAM|worse>gender;ARG1_TOKEN|analysis;ARG1_TOKEN|between;ARG1_TOKEN|bias;ARG1_TOKEN|caption;ARG1_TOKEN|chairs;ARG1_TOKEN|correlation;ARG1_TOKEN|gender;ARG1_TOKEN|hallucination;ARG1_TOKEN|length;ARG1_TOKEN|lic;ARG1_TOKEN|performed;ARG1_TOKEN|scores;ARG1_TOKEN|worse
emnlp24_doc414|v1_review0_response.itg.json|8	emnlp24_doc414	c40ef6c93e239f8d7ec6b98804ddc78cd77215c0d411c089950587b1c0c3796b	a234c0ac5083e31bce1d2c24adb95ea45840b05f21429c1fe183c6bda65c223d	2>0.64;2>0.93;between>caption;bias>r;caption>length;correlations>between;gender>bias;hallucination>r;positive>correlations;r>2	ARG1_BIGRAM|2>0.64;ARG1_BIGRAM|2>0.93;ARG1_BIGRAM|between>caption;ARG1_BIGRAM|bias>r;ARG1_BIGRAM|caption>length;ARG1_BIGRAM|correlations>between;ARG1_BIGRAM|gender>bias;ARG1_BIGRAM|hallucination>r;ARG1_BIGRAM|positive>correlations;ARG1_BIGRAM|r>2;ARG1_TOKEN|0.64;ARG1_TOKEN|0.93;ARG1_TOKEN|2;ARG1_TOKEN|between;ARG1_TOKEN|bias;ARG1_TOKEN|caption;ARG1_TOKEN|correlations;ARG1_TOKEN|gender;ARG1_TOKEN|hallucination;ARG1_TOKEN|length;ARG1_TOKEN|positive;ARG1_TOKEN|r
emnlp24_doc414|v1_review0_response.itg.json|9	emnlp24_doc414	2e9fbaa5f35643966b85a999debe92a393fe358a31cf1daaee05ad572131e0fa	4adbc8e28fcab6f5b0f7ca4aeaaa50af6c1d7e6bec71e3ec8955267ee237634c	captions>more;descriptive>increases;gender>bias;making>captions;more>descriptive	ARG1_BIGRAM|captions>more;ARG1_BIGRAM|descriptive>increases;ARG1_BIGRAM|gender>bias;ARG1_BIGRAM|making>captions;ARG1_BIGRAM|more>descriptive;ARG1_TOKEN|bias;ARG1_TOKEN|captions;ARG1_TOKEN|descriptive;ARG1_TOKEN|gender;ARG1_TOKEN|hallucination;ARG1_TOKEN|increases;ARG1_TOKEN|making;ARG1_TOKEN|more;ARG1_TOKEN|risks
emnlp24_doc419|v1_review0_response.itg.json|1	emnlp24_doc419	a64a6e0d9f1c1a2ebb997c8faa439575aaeac5c9b031bac194b1cb6f21b6f71e	b3a44ff537001730939c907f91fe18fb1a622c18e2c8a026c3c0974103f133f8	developed>based;most>open-source;open-source>vlms;two>typical;typical>architectures	ARG1_BIGRAM|developed>based;ARG1_BIGRAM|most>open-source;ARG1_BIGRAM|open-source>vlms;ARG1_BIGRAM|two>typical;ARG1_BIGRAM|typical>architectures;ARG1_TOKEN|architectures;ARG1_TOKEN|based;ARG1_TOKEN|developed;ARG1_TOKEN|most;ARG1_TOKEN|open-source;ARG1_TOKEN|two;ARG1_TOKEN|typical;ARG1_TOKEN|vlms
emnlp24_doc419|v1_review0_response.itg.json|18	emnlp24_doc419	90fd62c24b9963cbaf0a40aa65c3b0c35a3a720058bb48c7c3b6197b0c0ac460	02d4113e8378a7d73f8736ef79a51db4a739a076f33bbd4402c46c151eacf2ef	3>mmstar;in-context>learning;representative>datasets;table>3;two>representative	ARG1_BIGRAM|3>mmstar;ARG1_BIGRAM|in-context>learning;ARG1_BIGRAM|representative>datasets;ARG1_BIGRAM|table>3;ARG1_BIGRAM|two>representative;ARG1_TOKEN|3;ARG1_TOKEN|added;ARG1_TOKEN|analysis;ARG1_TOKEN|datasets;ARG1_TOKEN|in-context;ARG1_TOKEN|learning;ARG1_TOKEN|mmstar;ARG1_TOKEN|refcocog;ARG1_TOKEN|representative;ARG1_TOKEN|table;ARG1_TOKEN|two;DOC_POINTER|table 3
emnlp24_doc419|v1_review0_response.itg.json|21	emnlp24_doc419	658796d6419fa8a6f9afbbcff33e9c9a926e72433ef4be315ad26b90e451e239	24b24ebe26dfb15b6437a134af7b77faf72c6dbe545fb0a24a29bb05e3e01a55	2>4;4>shot;detailed>captions;in-context>learning;iou>score;low>iou;shot>detailed	ARG1_BIGRAM|2>4;ARG1_BIGRAM|4>shot;ARG1_BIGRAM|detailed>captions;ARG1_BIGRAM|in-context>learning;ARG1_BIGRAM|iou>score;ARG1_BIGRAM|low>iou;ARG1_BIGRAM|shot>detailed;ARG1_TOKEN|2;ARG1_TOKEN|4;ARG1_TOKEN|captions;ARG1_TOKEN|detailed;ARG1_TOKEN|in-context;ARG1_TOKEN|iou;ARG1_TOKEN|learning;ARG1_TOKEN|low;ARG1_TOKEN|score;ARG1_TOKEN|shot
emnlp24_doc419|v1_review0_response.itg.json|7	emnlp24_doc419	ffdb30b5b3aa4164dc9495f1a41a6f1b19d0ec210f71dc169c82c6a60dd2eb05	28cd2c95c2be8ebbf85e123d01fd5a091d011cfc0f5d220b597ee63630c32e84	3>rows;also>contributes;code>format;dialogues>also;information>compared;multi-turn>dialogues;performance>enhancement;rows>one;structured>information;table>3;three>utilizing	ARG1_BIGRAM|3>rows;ARG1_BIGRAM|also>contributes;ARG1_BIGRAM|code>format;ARG1_BIGRAM|dialogues>also;ARG1_BIGRAM|information>compared;ARG1_BIGRAM|multi-turn>dialogues;ARG1_BIGRAM|performance>enhancement;ARG1_BIGRAM|rows>one;ARG1_BIGRAM|structured>information;ARG1_BIGRAM|table>3;ARG1_BIGRAM|three>utilizing;ARG1_TOKEN|3;ARG1_TOKEN|also;ARG1_TOKEN|code;ARG1_TOKEN|compared;ARG1_TOKEN|comparisons;ARG1_TOKEN|contributes;ARG1_TOKEN|dialogues;ARG1_TOKEN|enhancement;ARG1_TOKEN|format;ARG1_TOKEN|information;ARG1_TOKEN|multi-turn;ARG1_TOKEN|one;ARG1_TOKEN|organize;ARG1_TOKEN|performance;ARG1_TOKEN|rows;ARG1_TOKEN|single;ARG1_TOKEN|structured;ARG1_TOKEN|table;ARG1_TOKEN|three;ARG1_TOKEN|utilizing;DOC_POINTER|table 3
emnlp24_doc421|v1_review0_response.itg.json|2	emnlp24_doc421	190cff46cbab7fb7bbab522a04f885d16724109d2081c64e8a94f6639318bf94	5c2dd6a7294882c7256297b92785307216ce821a4bc3895057ae491643154e22	coherent>presentation;data>efficiency;links>versus;low-resource>links;more>distinct;revised>manuscript;versus>data	ARG1_BIGRAM|coherent>presentation;ARG1_BIGRAM|data>efficiency;ARG1_BIGRAM|links>versus;ARG1_BIGRAM|low-resource>links;ARG1_BIGRAM|more>distinct;ARG1_BIGRAM|revised>manuscript;ARG1_BIGRAM|versus>data;ARG1_TOKEN|analysis;ARG1_TOKEN|coherent;ARG1_TOKEN|data;ARG1_TOKEN|distinct;ARG1_TOKEN|efficiency;ARG1_TOKEN|links;ARG1_TOKEN|low-resource;ARG1_TOKEN|manuscript;ARG1_TOKEN|more;ARG1_TOKEN|points;ARG1_TOKEN|presentation;ARG1_TOKEN|provide;ARG1_TOKEN|revised;ARG1_TOKEN|versus
emnlp24_doc421|v1_review0_response.itg.json|20	emnlp24_doc421	c77182845839b8272bf209b2dfc661ad9ab8b95c4f50ce830c86df4c20e5a574	814e65964c694e203983c8de6d277007540ff500b03a1bf99094fa40af894f81	contextual>information;enabling>precise;identifies>pertinent;indeed>identifies;logical>rules;mines>logical;model>indeed;pertinent>contextual;precise>predictions;rules>enabling;table>above	ARG1_BIGRAM|contextual>information;ARG1_BIGRAM|enabling>precise;ARG1_BIGRAM|identifies>pertinent;ARG1_BIGRAM|indeed>identifies;ARG1_BIGRAM|logical>rules;ARG1_BIGRAM|mines>logical;ARG1_BIGRAM|model>indeed;ARG1_BIGRAM|pertinent>contextual;ARG1_BIGRAM|precise>predictions;ARG1_BIGRAM|rules>enabling;ARG1_BIGRAM|table>above;ARG1_TOKEN|above;ARG1_TOKEN|contextual;ARG1_TOKEN|enabling;ARG1_TOKEN|identifies;ARG1_TOKEN|indeed;ARG1_TOKEN|information;ARG1_TOKEN|logical;ARG1_TOKEN|mines;ARG1_TOKEN|model;ARG1_TOKEN|pertinent;ARG1_TOKEN|precise;ARG1_TOKEN|predictions;ARG1_TOKEN|rules;ARG1_TOKEN|table
emnlp24_doc421|v1_review0_response.itg.json|21	emnlp24_doc421	d1e75d747260ac3292c94b01293cc9bd81f250ff9e965c1a3ca0af258d45fc88	afd8cc7a9c8307ff1d2a60620e549964ba21a6cb0b8c3974ffb3ed11a9b7db9d	its>explainability;method>s;reasoning>capabilities;reinforces>its;s>strength;structural>context	ARG1_BIGRAM|its>explainability;ARG1_BIGRAM|method>s;ARG1_BIGRAM|reasoning>capabilities;ARG1_BIGRAM|reinforces>its;ARG1_BIGRAM|s>strength;ARG1_BIGRAM|structural>context;ARG1_TOKEN|capabilities;ARG1_TOKEN|context;ARG1_TOKEN|explainability;ARG1_TOKEN|its;ARG1_TOKEN|method;ARG1_TOKEN|reasoning;ARG1_TOKEN|reinforces;ARG1_TOKEN|s;ARG1_TOKEN|strength;ARG1_TOKEN|structural;ARG1_TOKEN|utilizing
emnlp24_doc421|v1_review0_response.itg.json|24	emnlp24_doc421	4187ad8093a81605ebd3cf4c2034b8369813d574ea881c69c4e41f57b086c3a1	2066c9cb51c0255378adc5e250b71b5c730a542067f76ce3067000961f552517	line>525	ARG1_BIGRAM|line>525;ARG1_TOKEN|525;ARG1_TOKEN|clarity;ARG1_TOKEN|ensure;ARG1_TOKEN|line;ARG1_TOKEN|manuscript;ARG1_TOKEN|professionalism
emnlp24_doc421|v1_review0_response.itg.json|6	emnlp24_doc421	6635cba6147372777bd6e6c5809a423275d7d231fb1102f78b33d2aeeafcf5bd	d49b745fb0908a9a42966f925ab94dd6cef43b71d4d8bb5d4010bb108f3abdbd	comprehensive>analysis;more>comprehensive	ARG1_BIGRAM|comprehensive>analysis;ARG1_BIGRAM|more>comprehensive;ARG1_TOKEN|analysis;ARG1_TOKEN|comprehensive;ARG1_TOKEN|contributes;ARG1_TOKEN|more;ARG1_TOKEN|structkgc
emnlp24_doc425|v1_review0_response.itg.json|0	emnlp24_doc425	fccc65ffa24b74745a709985b511732393018fb49218798337d9f90666252a07	c374ab48370249f86149477455ee02fbd9ffe2f220b301ce6c1713e47b260d86	exhibit>overconfidence;larger>models;models>often;often>exhibit;overconfidence>1	ARG1_BIGRAM|exhibit>overconfidence;ARG1_BIGRAM|larger>models;ARG1_BIGRAM|models>often;ARG1_BIGRAM|often>exhibit;ARG1_BIGRAM|overconfidence>1;ARG1_TOKEN|1;ARG1_TOKEN|exhibit;ARG1_TOKEN|larger;ARG1_TOKEN|models;ARG1_TOKEN|often;ARG1_TOKEN|overconfidence
emnlp24_doc425|v1_review0_response.itg.json|1	emnlp24_doc425	d5c852c0bb5cfa51d29ce15cfe7bc94d5b455a40df17520845430cd7b9cfb997	4a1b6802e57029dd34ff19b71843314df977f222e8ad5d7e492bef86ff9fd0cf	model>s;more>resistant;output>when;s>parameters;when>modifying	ARG1_BIGRAM|model>s;ARG1_BIGRAM|more>resistant;ARG1_BIGRAM|output>when;ARG1_BIGRAM|s>parameters;ARG1_BIGRAM|when>modifying;ARG1_TOKEN|altering;ARG1_TOKEN|model;ARG1_TOKEN|modifying;ARG1_TOKEN|more;ARG1_TOKEN|output;ARG1_TOKEN|parameters;ARG1_TOKEN|resistant;ARG1_TOKEN|s;ARG1_TOKEN|when
emnlp24_doc425|v1_review0_response.itg.json|14	emnlp24_doc425	fdc922455d7627dda219d18df27f2178789ce6fc47f04fb08f368d37761d1fff	ad17fac5bd7728a26a3e171ebc07a74c2d4a7e8fcdcf945a046e1badc21d017e	higher>model;model>accuracy	ARG1_BIGRAM|higher>model;ARG1_BIGRAM|model>accuracy;ARG1_TOKEN|accuracy;ARG1_TOKEN|higher;ARG1_TOKEN|model
emnlp24_doc425|v1_review0_response.itg.json|16	emnlp24_doc425	5018bf40d4c7df153f6af66f6874c87a6c124b172c246eb91d5673ccd507820b	8d71b5d7e19621b1887c7b5b5f739f93d89d3e5651641689cb2ae2ad80408ffd	competing>baselines;s>unclear;unclear>why	ARG1_BIGRAM|competing>baselines;ARG1_BIGRAM|s>unclear;ARG1_BIGRAM|unclear>why;ARG1_TOKEN|baselines;ARG1_TOKEN|competing;ARG1_TOKEN|s;ARG1_TOKEN|short;ARG1_TOKEN|unclear;ARG1_TOKEN|used;ARG1_TOKEN|why
emnlp24_doc425|v1_review0_response.itg.json|2	emnlp24_doc425	342e6c9c7fe9a42154556669c0ff47f1a67aec2ee803ea986fa6658c8e94fa39	c76304d173d2d3ade1ff2f95bf8248286e8a6dfe3d655ec0e7a2ca02b2427434	after>constraining;changing>its;even>if;false>object;false>premise;hallucinated>answers;its>original;less>attention;object>after;original>hallucinated;overconfident>even;pays>less;premise>questions;resists>changing;still>resists	ARG1_BIGRAM|after>constraining;ARG1_BIGRAM|changing>its;ARG1_BIGRAM|even>if;ARG1_BIGRAM|false>object;ARG1_BIGRAM|false>premise;ARG1_BIGRAM|hallucinated>answers;ARG1_BIGRAM|its>original;ARG1_BIGRAM|less>attention;ARG1_BIGRAM|object>after;ARG1_BIGRAM|original>hallucinated;ARG1_BIGRAM|overconfident>even;ARG1_BIGRAM|pays>less;ARG1_BIGRAM|premise>questions;ARG1_BIGRAM|resists>changing;ARG1_BIGRAM|still>resists;ARG1_TOKEN|after;ARG1_TOKEN|answers;ARG1_TOKEN|attention;ARG1_TOKEN|changing;ARG1_TOKEN|constraining;ARG1_TOKEN|even;ARG1_TOKEN|false;ARG1_TOKEN|hallucinated;ARG1_TOKEN|if;ARG1_TOKEN|its;ARG1_TOKEN|less;ARG1_TOKEN|object;ARG1_TOKEN|original;ARG1_TOKEN|overconfident;ARG1_TOKEN|pays;ARG1_TOKEN|premise;ARG1_TOKEN|questions;ARG1_TOKEN|resists;ARG1_TOKEN|still
emnlp24_doc425|v1_review0_response.itg.json|21	emnlp24_doc425	b84a2182be5119f5178283ec0b228f916f85f68d7dec342c6c1cc03fc480a934	08021f60fcbaed7a1428ea698d4f15d31c5509f3f51342d8df1e62f663215282	false>object;object>part;user>query	ARG1_BIGRAM|false>object;ARG1_BIGRAM|object>part;ARG1_BIGRAM|user>query;ARG1_TOKEN|detecting;ARG1_TOKEN|false;ARG1_TOKEN|object;ARG1_TOKEN|part;ARG1_TOKEN|query;ARG1_TOKEN|user
emnlp24_doc425|v1_review0_response.itg.json|7	emnlp24_doc425	d3c2317786b93dd374f183278b8023fca981a7a90b5e7a23515cd57f96515567	1a84603b08ca8457678f99751f7c95050a559c9000b684de2892f23de20be22b	7b>model;additionally>experiments;attention>heads;constrained>false;demonstrating>how;experiments>demonstrating;false>premise;following>table;model>performance;performance>changes;premise>attention	ARG1_BIGRAM|7b>model;ARG1_BIGRAM|additionally>experiments;ARG1_BIGRAM|attention>heads;ARG1_BIGRAM|constrained>false;ARG1_BIGRAM|demonstrating>how;ARG1_BIGRAM|experiments>demonstrating;ARG1_BIGRAM|false>premise;ARG1_BIGRAM|following>table;ARG1_BIGRAM|model>performance;ARG1_BIGRAM|performance>changes;ARG1_BIGRAM|premise>attention;ARG1_TOKEN|7b;ARG1_TOKEN|additionally;ARG1_TOKEN|attention;ARG1_TOKEN|changes;ARG1_TOKEN|constrained;ARG1_TOKEN|demonstrating;ARG1_TOKEN|experiments;ARG1_TOKEN|false;ARG1_TOKEN|following;ARG1_TOKEN|heads;ARG1_TOKEN|how;ARG1_TOKEN|increase;ARG1_TOKEN|model;ARG1_TOKEN|number;ARG1_TOKEN|performance;ARG1_TOKEN|premise;ARG1_TOKEN|table
emnlp24_doc425|v1_review1_response.itg.json|11	emnlp24_doc425	eab9f00132a04b3dde690aa8b4fc8162d9efad2f83fe779d87bfc8505b3514f9	39f161d04c40e06f922b1e8631257097b1012f112a94daa4bd8387c5f144ab05	assessment>task;designed>knowledge;knowledge>assessment	ARG1_BIGRAM|assessment>task;ARG1_BIGRAM|designed>knowledge;ARG1_BIGRAM|knowledge>assessment;ARG1_TOKEN|assessment;ARG1_TOKEN|designed;ARG1_TOKEN|effectiveness;ARG1_TOKEN|knowledge;ARG1_TOKEN|task
emnlp24_doc425|v1_review1_response.itg.json|3	emnlp24_doc425	e8e9d946e38ac35749e780ec2f20e58b9204f4120f828b4cfb60223e283c1845	12e171cc654d4240bdf610a3bfd2fec2302542295893fb45035fc7d823e413d7	curie>won;filtered>out;marie>curie;nobel>prize;remains>correct;resulting>triple;triple>remains	ARG1_BIGRAM|curie>won;ARG1_BIGRAM|filtered>out;ARG1_BIGRAM|marie>curie;ARG1_BIGRAM|nobel>prize;ARG1_BIGRAM|remains>correct;ARG1_BIGRAM|resulting>triple;ARG1_BIGRAM|triple>remains;ARG1_TOKEN|chemistry;ARG1_TOKEN|correct;ARG1_TOKEN|corrupted;ARG1_TOKEN|curie;ARG1_TOKEN|filtered;ARG1_TOKEN|marie;ARG1_TOKEN|nobel;ARG1_TOKEN|out;ARG1_TOKEN|prize;ARG1_TOKEN|remains;ARG1_TOKEN|resulting;ARG1_TOKEN|therefore;ARG1_TOKEN|triple;ARG1_TOKEN|won
emnlp24_doc425|v1_review1_response.itg.json|6	emnlp24_doc425	fb683995f2309d1da6dad963c59ef144087eb71f7b351310a542c2c3a1d462e6	02ae4cad83643251a71968c13780d1f4353c10272d7849207321687920a4759d	cloze>task;original>question;question>rather;rather>than;standalone>probe	ARG1_BIGRAM|cloze>task;ARG1_BIGRAM|original>question;ARG1_BIGRAM|question>rather;ARG1_BIGRAM|rather>than;ARG1_BIGRAM|standalone>probe;ARG1_TOKEN|cloze;ARG1_TOKEN|integrated;ARG1_TOKEN|original;ARG1_TOKEN|probe;ARG1_TOKEN|question;ARG1_TOKEN|rather;ARG1_TOKEN|standalone;ARG1_TOKEN|task;ARG1_TOKEN|than
emnlp24_doc425|v1_review1_response.itg.json|7	emnlp24_doc425	725e0106b990373e49566fc3e3263ac19b8b9b9584f8341f8edcc9f966626484	312ae1b93e166ef5a8bfe508cc39a16dc9cee94daf7bfcbfcaa165cd803c959a	albert>einstein;nobel>prize;query>albert	ARG1_BIGRAM|albert>einstein;ARG1_BIGRAM|nobel>prize;ARG1_BIGRAM|query>albert;ARG1_TOKEN|_;ARG1_TOKEN|able;ARG1_TOKEN|albert;ARG1_TOKEN|awarded;ARG1_TOKEN|complete;ARG1_TOKEN|einstein;ARG1_TOKEN|nobel;ARG1_TOKEN|physics;ARG1_TOKEN|prize;ARG1_TOKEN|query
emnlp24_doc425|v1_review1_response.itg.json|9	emnlp24_doc425	478c00626f329b54f17443ca0c5df1fcf268be927d124b0c184a07c7455225b0	634bf787cacb395dd261e19b714fa2d881d3c514b5e17a75fae7e982d57ac125	nobel>prize	ARG1_BIGRAM|nobel>prize;ARG1_TOKEN|_;ARG1_TOKEN|awarded;ARG1_TOKEN|nobel;ARG1_TOKEN|physics;ARG1_TOKEN|prize
emnlp24_doc436|v1_review0_response.itg.json|2	emnlp24_doc436	ceb5d4e5f3715f252612be64b32370ff44d665e349c1538fa572528d9ac70f59	7980180f024d77fdd93e6c4e51654b6e1cb1e038f16016c26bf3db6b300ae7b1	5.1.1>l346-350;section>5.1.1;significant>impact	ARG1_BIGRAM|5.1.1>l346-350;ARG1_BIGRAM|section>5.1.1;ARG1_BIGRAM|significant>impact;ARG1_TOKEN|5.1.1;ARG1_TOKEN|discussed;ARG1_TOKEN|impact;ARG1_TOKEN|l346-350;ARG1_TOKEN|section;ARG1_TOKEN|significant;DOC_POINTER|section 5.1.1
emnlp24_doc437|v1_review0_response.itg.json|0	emnlp24_doc437	1365b0b3261711b6a66104cf35059151a0a2c2d9b30da3176756db0b7bf7fb89	2566debc15ea415998eb2de2e9d0d6dd78f0ff08cd58408baee0275063ca15cf	argument>structure;data>sets;fundamental>semantic;like>predicate;predicate>argument;semantic>structures;sets>though;smaller>data;structures>like	ARG1_BIGRAM|argument>structure;ARG1_BIGRAM|data>sets;ARG1_BIGRAM|fundamental>semantic;ARG1_BIGRAM|like>predicate;ARG1_BIGRAM|predicate>argument;ARG1_BIGRAM|semantic>structures;ARG1_BIGRAM|sets>though;ARG1_BIGRAM|smaller>data;ARG1_BIGRAM|structures>like;ARG1_TOKEN|argument;ARG1_TOKEN|believe;ARG1_TOKEN|data;ARG1_TOKEN|fundamental;ARG1_TOKEN|known;ARG1_TOKEN|like;ARG1_TOKEN|novel;ARG1_TOKEN|predicate;ARG1_TOKEN|problem;ARG1_TOKEN|semantic;ARG1_TOKEN|sets;ARG1_TOKEN|smaller;ARG1_TOKEN|structure;ARG1_TOKEN|structures;ARG1_TOKEN|though
